#[0] time
#[1] realamp_l2m1
#[2] imagamp_l2m1
#[3] realamp_l2mm1
#[4] imagamp_l2mm1
#[5] realamp_l3m1
#[6] imagamp_l3m1
#[7] realamp_l3mm1
#[8] imagamp_l3mm1
#[9] realamp_l4m1
#[10] imagamp_l4m1
#[11] realamp_l4mm1
#[12] imagamp_l4mm1
#[13] realamp_l5m1
#[14] imagamp_l5m1
#[15] realamp_l5mm1
#[16] imagamp_l5mm1
2707.70	3.59607e+00	-9.81550e+00	8.86389e+00	-1.18996e+01	-2.81656e-01	5.70320e-01	-1.80754e+00	6.41025e-01	3.18930e-03	-1.41320e-03	-9.89511e-02	-2.14130e-03	1.44471e-03	4.44551e-03	-2.11362e-03	7.91305e-03
2707.80	3.89006e+00	-9.80152e+00	8.26915e+00	-1.24858e+01	-3.10210e-01	5.62650e-01	-1.76813e+00	7.87017e-01	3.44714e-03	-9.31186e-04	-9.98456e-02	7.75613e-03	1.05831e-03	4.65850e-03	-1.18580e-03	8.19140e-03
2707.90	4.18646e+00	-9.77981e+00	7.63688e+00	-1.30444e+01	-3.38670e-01	5.53471e-01	-1.71703e+00	9.30931e-01	3.67001e-03	-4.31054e-04	-9.97547e-02	1.77849e-02	6.51980e-04	4.83698e-03	-2.23438e-04	8.35744e-03
2708.00	4.48443e+00	-9.75063e+00	6.96935e+00	-1.35710e+01	-3.66870e-01	5.42885e-01	-1.65430e+00	1.07159e+00	3.86209e-03	9.41795e-05	-9.86558e-02	2.78358e-02	2.29118e-04	4.97904e-03	7.59593e-04	8.40668e-03
2708.10	4.78408e+00	-9.71366e+00	6.26749e+00	-1.40645e+01	-3.94762e-01	5.30836e-01	-1.58010e+00	1.20819e+00	4.02099e-03	6.37081e-04	-9.65442e-02	3.78164e-02	-2.06851e-04	5.08316e-03	1.74845e-03	8.33637e-03
2708.20	5.08557e+00	-9.66857e+00	5.53254e+00	-1.45236e+01	-4.22321e-01	5.17260e-01	-1.49471e+00	1.33991e+00	4.14369e-03	1.19143e-03	-9.34257e-02	4.76250e-02	-6.52013e-04	5.14807e-03	2.72864e-03	8.14579e-03
2708.30	5.38839e+00	-9.61552e+00	4.76644e+00	-1.49452e+01	-4.49442e-01	5.02244e-01	-1.39843e+00	1.46574e+00	4.22918e-03	1.76137e-03	-8.93143e-02	5.71570e-02	-1.10266e-03	5.17307e-03	3.68500e-03	7.83582e-03
2708.40	5.69203e+00	-9.55465e+00	3.97202e+00	-1.53265e+01	-4.76002e-01	4.85841e-01	-1.29168e+00	1.58461e+00	4.27849e-03	2.34718e-03	-8.42301e-02	6.63016e-02	-1.55510e-03	5.15787e-03	4.60277e-03	7.40960e-03
2708.50	5.99680e+00	-9.48529e+00	3.14993e+00	-1.56673e+01	-5.01986e-01	4.67946e-01	-1.17494e+00	1.69594e+00	4.28857e-03	2.93829e-03	-7.82161e-02	7.49753e-02	-2.00537e-03	5.10236e-03	5.46730e-03	6.87175e-03
2708.60	6.30254e+00	-9.40792e+00	2.30227e+00	-1.59643e+01	-5.27353e-01	4.48670e-01	-1.04863e+00	1.79874e+00	4.25529e-03	3.53928e-03	-7.13083e-02	8.30733e-02	-2.44929e-03	5.00707e-03	6.26477e-03	6.22917e-03
2708.70	6.60837e+00	-9.32192e+00	1.43281e+00	-1.62172e+01	-5.51876e-01	4.27995e-01	-9.13593e-01	1.89226e+00	4.18900e-03	4.14743e-03	-6.35717e-02	9.05069e-02	-2.88322e-03	4.87274e-03	6.98195e-03	5.49045e-03
2708.80	6.91498e+00	-9.22738e+00	5.41806e-01	-1.64237e+01	-5.75652e-01	4.05908e-01	-7.70276e-01	1.97582e+00	4.07753e-03	4.75349e-03	-5.50624e-02	9.71960e-02	-3.30381e-03	4.70070e-03	7.60676e-03	4.66537e-03
2708.90	7.22195e+00	-9.12465e+00	-3.68126e-01	-1.65813e+01	-5.98596e-01	3.82507e-01	-6.19375e-01	2.04852e+00	3.92001e-03	5.36021e-03	-4.58485e-02	1.03047e-01	-3.70724e-03	4.49266e-03	8.12876e-03	3.76589e-03
2709.00	7.52811e+00	-9.01297e+00	-1.29162e+00	-1.66910e+01	-6.20430e-01	3.57821e-01	-4.62093e-01	2.10990e+00	3.72903e-03	5.97096e-03	-3.60334e-02	1.07998e-01	-4.09020e-03	4.25041e-03	8.53870e-03	2.80508e-03
2709.10	7.83406e+00	-8.89240e+00	-2.22875e+00	-1.67505e+01	-6.41223e-01	3.31823e-01	-2.98961e-01	2.15935e+00	3.49686e-03	6.57515e-03	-2.56910e-02	1.11984e-01	-4.44965e-03	3.97630e-03	8.82914e-03	1.79702e-03
2709.20	8.13985e+00	-8.76349e+00	-3.17654e+00	-1.67571e+01	-6.61000e-01	3.04626e-01	-1.30844e-01	2.19614e+00	3.21524e-03	7.17214e-03	-1.49138e-02	1.14940e-01	-4.78280e-03	3.67297e-03	8.99416e-03	7.56934e-04
2709.30	8.44480e+00	-8.62600e+00	-4.13155e+00	-1.67105e+01	-6.79615e-01	2.76292e-01	4.12011e-02	2.21987e+00	2.88749e-03	7.76149e-03	-3.80676e-03	1.16822e-01	-5.08746e-03	3.34314e-03	9.03024e-03	-2.99191e-04
2709.40	8.74887e+00	-8.47854e+00	-5.09293e+00	-1.66132e+01	-6.96879e-01	2.46648e-01	2.16313e-01	2.23057e+00	2.52905e-03	8.33062e-03	7.52896e-03	1.17615e-01	-5.36130e-03	2.98974e-03	8.93585e-03	-1.35493e-03
2709.50	9.05154e+00	-8.32284e+00	-6.05451e+00	-1.64604e+01	-7.12881e-01	2.16046e-01	3.93208e-01	2.22739e+00	2.11880e-03	8.89236e-03	1.89675e-02	1.17265e-01	-5.60261e-03	2.61659e-03	8.71103e-03	-2.39400e-03
2709.60	9.35275e+00	-8.15853e+00	-7.01426e+00	-1.62524e+01	-7.27534e-01	1.84461e-01	5.70892e-01	2.21015e+00	1.66344e-03	9.43812e-03	3.03997e-02	1.15761e-01	-5.80981e-03	2.22647e-03	8.35862e-03	-3.40016e-03
2709.70	9.65252e+00	-7.98472e+00	-7.97117e+00	-1.59900e+01	-7.40731e-01	1.51810e-01	7.48499e-01	2.17892e+00	1.16964e-03	9.95743e-03	4.17233e-02	1.13111e-01	-5.98200e-03	1.82292e-03	7.88356e-03	-4.35693e-03
2709.80	9.95006e+00	-7.80176e+00	-8.92049e+00	-1.56735e+01	-7.52385e-01	1.18273e-01	9.24712e-01	2.13367e+00	6.35066e-04	1.04559e-02	5.28103e-02	1.09329e-01	-6.11864e-03	1.40955e-03	7.29181e-03	-5.24892e-03
2709.90	1.02455e+01	-7.61015e+00	-9.85837e+00	-1.53009e+01	-7.62537e-01	8.39474e-02	1.09835e+00	2.07414e+00	5.35729e-05	1.09289e-02	6.35406e-02	1.04417e-01	-6.21946e-03	9.89708e-04	6.59251e-03	-6.06220e-03
2710.00	1.05386e+01	-7.40907e+00	-1.07841e+01	-1.48737e+01	-7.71055e-01	4.87806e-02	1.26858e+00	2.00062e+00	-5.63278e-04	1.13681e-02	7.38199e-02	9.84145e-02	-6.28444e-03	5.66656e-04	5.79657e-03	-6.78276e-03
2710.10	1.08284e+01	-7.19885e+00	-1.16921e+01	-1.43939e+01	-7.77826e-01	1.30118e-02	1.43396e+00	1.91352e+00	-1.22009e-03	1.17840e-02	8.35193e-02	9.13833e-02	-6.31414e-03	1.44030e-04	4.91539e-03	-7.39887e-03
2710.20	1.11158e+01	-6.97965e+00	-1.25806e+01	-1.38583e+01	-7.82972e-01	-2.34288e-02	1.59359e+00	1.81263e+00	-1.91922e-03	1.21585e-02	9.25377e-02	8.33475e-02	-6.30951e-03	-2.74900e-04	3.96304e-03	-7.90047e-03
2710.30	1.14001e+01	-6.75100e+00	-1.34473e+01	-1.32693e+01	-7.86336e-01	-6.04785e-02	1.74640e+00	1.69855e+00	-2.64778e-03	1.24902e-02	1.00782e-01	7.43825e-02	-6.27129e-03	-6.87863e-04	2.95475e-03	-8.27882e-03
2710.40	1.16803e+01	-6.51391e+00	-1.42854e+01	-1.26293e+01	-7.87924e-01	-9.78113e-02	1.89093e+00	1.57196e+00	-3.42209e-03	1.27879e-02	1.08135e-01	6.45847e-02	-6.20116e-03	-1.09147e-03	1.90587e-03	-8.52746e-03
2710.50	1.19568e+01	-6.26700e+00	-1.50965e+01	-1.19380e+01	-7.87590e-01	-1.35601e-01	2.02667e+00	1.43319e+00	-4.22093e-03	1.30412e-02	1.14537e-01	5.40195e-02	-6.10056e-03	-1.48329e-03	8.33682e-04	-8.64173e-03
2710.60	1.22301e+01	-6.01115e+00	-1.58751e+01	-1.11947e+01	-7.85493e-01	-1.73752e-01	2.15231e+00	1.28265e+00	-5.05160e-03	1.32353e-02	1.19890e-01	4.27688e-02	-5.97164e-03	-1.86150e-03	-2.44289e-04	-8.61965e-03
2710.70	1.24989e+01	-5.74662e+00	-1.66174e+01	-1.04031e+01	-7.81538e-01	-2.12026e-01	2.26683e+00	1.12138e+00	-5.91790e-03	1.33784e-02	1.24123e-01	3.09613e-02	-5.81642e-03	-2.22375e-03	-1.31141e-03	-8.46102e-03
2710.80	1.27627e+01	-5.47251e+00	-1.73230e+01	-9.56564e+00	-7.75536e-01	-2.50398e-01	2.36957e+00	9.50220e-01	-6.80244e-03	1.34764e-02	1.27195e-01	1.87037e-02	-5.63624e-03	-2.56807e-03	-2.34978e-03	-8.16784e-03
2710.90	1.30215e+01	-5.18991e+00	-1.79863e+01	-8.68347e+00	-7.67650e-01	-2.88697e-01	2.45937e+00	7.70015e-01	-7.71620e-03	1.35169e-02	1.29036e-01	6.11401e-03	-5.43391e-03	-2.89361e-03	-3.34249e-03	-7.74470e-03
2711.00	1.32757e+01	-4.89765e+00	-1.86073e+01	-7.75605e+00	-7.57746e-01	-3.27041e-01	2.53574e+00	5.81372e-01	-8.63926e-03	1.34940e-02	1.29622e-01	-6.70794e-03	-5.21150e-03	-3.19913e-03	-4.27297e-03	-7.19805e-03
2711.10	1.35245e+01	-4.59710e+00	-1.91803e+01	-6.78819e+00	-7.45965e-01	-3.65131e-01	2.59764e+00	3.85682e-01	-9.58513e-03	1.34068e-02	1.28916e-01	-1.96111e-02	-4.97118e-03	-3.48361e-03	-5.12577e-03	-6.53672e-03
2711.20	1.37674e+01	-4.28790e+00	-1.97036e+01	-5.78214e+00	-7.32225e-01	-4.02871e-01	2.64456e+00	1.84002e-01	-1.05471e-02	1.32555e-02	1.26916e-01	-3.24719e-02	-4.71509e-03	-3.74682e-03	-5.88664e-03	-5.77086e-03
2711.30	1.40048e+01	-3.96931e+00	-2.01764e+01	-4.73762e+00	-7.16449e-01	-4.40353e-01	2.67601e+00	-2.28826e-02	-1.15063e-02	1.30349e-02	1.23617e-01	-4.51759e-02	-4.44514e-03	-3.98829e-03	-6.54299e-03	-4.91292e-03
2711.40	1.42354e+01	-3.64260e+00	-2.05946e+01	-3.66154e+00	-6.98728e-01	-4.77195e-01	2.69144e+00	-2.33216e-01	-1.24778e-02	1.27499e-02	1.19040e-01	-5.75620e-02	-4.16335e-03	-4.20787e-03	-7.08358e-03	-3.97659e-03
2711.50	1.44599e+01	-3.30670e+00	-2.09570e+01	-2.55228e+00	-6.78995e-01	-5.13557e-01	2.69047e+00	-4.46354e-01	-1.34388e-02	1.23932e-02	1.13204e-01	-6.95372e-02	-3.87121e-03	-4.40548e-03	-7.49847e-03	-2.97758e-03
2711.60	1.46777e+01	-2.96204e+00	-2.12615e+01	-1.41409e+00	-6.57268e-01	-5.49230e-01	2.67283e+00	-6.60852e-01	-1.43917e-02	1.19682e-02	1.06149e-01	-8.09611e-02	-3.57060e-03	-4.58123e-03	-7.78065e-03	-1.93210e-03
2711.70	1.48879e+01	-2.60977e+00	-2.15048e+01	-2.53410e-01	-6.33709e-01	-5.83957e-01	2.63828e+00	-8.74970e-01	-1.53464e-02	1.14690e-02	9.79378e-02	-9.16869e-02	-3.26300e-03	-4.73584e-03	-7.92484e-03	-8.56609e-04
2711.80	1.50915e+01	-2.24914e+00	-2.16843e+01	9.31035e-01	-6.08284e-01	-6.17922e-01	2.58649e+00	-1.08784e+00	-1.62739e-02	1.08866e-02	8.86112e-02	-1.01614e-01	-2.94915e-03	-4.86990e-03	-7.92822e-03	2.30431e-04
2711.90	1.52876e+01	-1.88021e+00	-2.17999e+01	2.13463e+00	-5.80957e-01	-6.50901e-01	2.51768e+00	-1.29800e+00	-1.71773e-02	1.02336e-02	7.82636e-02	-1.10628e-01	-2.63037e-03	-4.98304e-03	-7.78936e-03	1.31154e-03
2712.00	1.54751e+01	-1.50317e+00	-2.18517e+01	3.35281e+00	-5.51748e-01	-6.82655e-01	2.43220e+00	-1.50411e+00	-1.80596e-02	9.51395e-03	6.69961e-02	-1.18635e-01	-2.30765e-03	-5.07575e-03	-7.50938e-03	2.36853e-03
2712.10	1.56546e+01	-1.11821e+00	-2.18366e+01	4.58296e+00	-5.20754e-01	-7.13215e-01	2.33001e+00	-1.70482e+00	-1.89066e-02	8.71922e-03	5.48897e-02	-1.25531e-01	-1.98159e-03	-5.14860e-03	-7.09264e-03	3.38319e-03
2712.20	1.58261e+01	-7.25898e-01	-2.17516e+01	5.82093e+00	-4.88102e-01	-7.42542e-01	2.21128e+00	-1.89862e+00	-1.97124e-02	7.84345e-03	4.20592e-02	-1.31214e-01	-1.65282e-03	-5.20168e-03	-6.54431e-03	4.33940e-03
2712.30	1.59890e+01	-3.25298e-01	-2.15982e+01	7.06539e+00	-4.53620e-01	-7.70510e-01	2.07659e+00	-2.08454e+00	-2.04628e-02	6.90589e-03	2.86136e-02	-1.35628e-01	-1.32139e-03	-5.23483e-03	-5.87283e-03	5.22015e-03
2712.40	1.61427e+01	8.28093e-02	-2.13754e+01	8.31075e+00	-4.17489e-01	-7.96957e-01	1.92650e+00	-2.26112e+00	-2.11640e-02	5.90032e-03	1.46871e-02	-1.38707e-01	-9.88435e-04	-5.24809e-03	-5.08771e-03	6.01008e-03
2712.50	1.62870e+01	4.97641e-01	-2.10830e+01	9.55140e+00	-3.79864e-01	-8.21727e-01	1.76179e+00	-2.42690e+00	-2.18171e-02	4.82564e-03	4.25975e-04	-1.40390e-01	-6.54361e-04	-5.24113e-03	-4.20041e-03	6.69561e-03
2712.60	1.64219e+01	9.19941e-01	-2.07192e+01	1.07862e+01	-3.40661e-01	-8.44876e-01	1.58294e+00	-2.58088e+00	-2.23981e-02	3.69170e-03	-1.40535e-02	-1.40641e-01	-3.19108e-04	-5.21342e-03	-3.22477e-03	7.26410e-03
2712.70	1.65471e+01	1.34897e+00	-2.02848e+01	1.20098e+01	-3.00054e-01	-8.66257e-01	1.39093e+00	-2.72177e+00	-2.29112e-02	2.49539e-03	-2.85946e-02	-1.39436e-01	1.61922e-05	-5.16453e-03	-2.17519e-03	7.70488e-03
2712.80	1.66623e+01	1.78453e+00	-1.97797e+01	1.32179e+01	-2.58134e-01	-8.85759e-01	1.18670e+00	-2.84847e+00	-2.33535e-02	1.23933e-03	-4.30562e-02	-1.36764e-01	3.50641e-04	-5.09379e-03	-1.06780e-03	8.00888e-03
2712.90	1.67673e+01	2.22748e+00	-1.92032e+01	1.44095e+01	-2.14735e-01	-9.03412e-01	9.71096e-01	-2.96013e+00	-2.37009e-02	-5.24351e-05	-5.72979e-02	-1.32630e-01	6.84237e-04	-4.99966e-03	8.10853e-05	8.16953e-03
2713.00	1.68617e+01	2.67589e+00	-1.85581e+01	1.55761e+01	-1.70266e-01	-9.18985e-01	7.45713e-01	-3.05542e+00	-2.39702e-02	-1.39496e-03	-7.11441e-02	-1.27054e-01	1.01499e-03	-4.88160e-03	1.25346e-03	8.18191e-03
2713.10	1.69451e+01	3.13004e+00	-1.78444e+01	1.67149e+01	-1.24822e-01	-9.32440e-01	5.11420e-01	-3.13366e+00	-2.41568e-02	-2.79165e-03	-8.44798e-02	-1.20068e-01	1.34099e-03	-4.73925e-03	2.43049e-03	8.04300e-03
2713.20	1.70178e+01	3.59136e+00	-1.70601e+01	1.78260e+01	-7.81642e-02	-9.43808e-01	2.68995e-01	-3.19419e+00	-2.42402e-02	-4.21072e-03	-9.71835e-02	-1.11699e-01	1.66099e-03	-4.57098e-03	3.59377e-03	7.75296e-03
2713.30	1.70792e+01	4.05785e+00	-1.62097e+01	1.89011e+01	-3.06013e-02	-9.52919e-01	2.06388e-02	-3.23604e+00	-2.42257e-02	-5.65082e-03	-1.09059e-01	-1.02039e-01	1.97311e-03	-4.37541e-03	4.72678e-03	7.31304e-03
2713.40	1.71288e+01	4.52861e+00	-1.52961e+01	1.99351e+01	1.75603e-02	-9.59726e-01	-2.32165e-01	-3.25870e+00	-2.41113e-02	-7.12587e-03	-1.19990e-01	-9.11691e-02	2.27467e-03	-4.15254e-03	5.81012e-03	6.72706e-03
2713.50	1.71669e+01	5.00567e+00	-1.43159e+01	2.09286e+01	6.65440e-02	-9.64228e-01	-4.88974e-01	-3.26171e+00	-2.38882e-02	-8.61299e-03	-1.29894e-01	-7.91307e-02	2.56246e-03	-3.90240e-03	6.82550e-03	6.00187e-03
2713.60	1.71929e+01	5.48755e+00	-1.32741e+01	2.18758e+01	1.16218e-01	-9.66293e-01	-7.47350e-01	-3.24468e+00	-2.35584e-02	-1.00879e-02	-1.38600e-01	-6.60779e-02	2.83392e-03	-3.62285e-03	7.75930e-03	5.14381e-03
2713.70	1.72067e+01	5.97328e+00	-1.21739e+01	2.27711e+01	1.66362e-01	-9.65909e-01	-1.00546e+00	-3.20740e+00	-2.31171e-02	-1.15482e-02	-1.45998e-01	-5.21443e-02	3.08560e-03	-3.31421e-03	8.59499e-03	4.16236e-03
2713.80	1.72081e+01	6.46376e+00	-1.10153e+01	2.36133e+01	2.16701e-01	-9.63097e-01	-1.26297e+00	-3.14951e+00	-2.25630e-02	-1.30302e-02	-1.52055e-01	-3.73571e-02	3.31347e-03	-2.98074e-03	9.31481e-03	3.07244e-03
2713.90	1.71969e+01	6.95800e+00	-9.80226e+00	2.43975e+01	2.67276e-01	-9.57737e-01	-1.51737e+00	-3.07121e+00	-2.18990e-02	-1.44873e-02	-1.56640e-01	-2.19285e-02	3.51380e-03	-2.62059e-03	9.90947e-03	1.88444e-03
2714.00	1.71729e+01	7.45563e+00	-8.53771e+00	2.51200e+01	3.18077e-01	-9.49813e-01	-1.76671e+00	-2.97263e+00	-2.11248e-02	-1.58916e-02	-1.59668e-01	-6.02870e-03	3.68271e-03	-2.23439e-03	1.03675e-02	6.11665e-04
2714.10	1.71357e+01	7.95752e+00	-7.22194e+00	2.57797e+01	3.68815e-01	-9.39334e-01	-2.01067e+00	-2.85366e+00	-2.02355e-02	-1.72777e-02	-1.61133e-01	1.03030e-02	3.81701e-03	-1.82780e-03	1.06762e-02	-7.26037e-04
2714.20	1.70851e+01	8.46267e+00	-5.85987e+00	2.63726e+01	4.19433e-01	-9.26234e-01	-2.24691e+00	-2.71491e+00	-1.92376e-02	-1.86149e-02	-1.60965e-01	2.68442e-02	3.91237e-03	-1.40239e-03	1.08303e-02	-2.11397e-03
2714.30	1.70212e+01	8.97008e+00	-4.45641e+00	2.68938e+01	4.69790e-01	-9.10513e-01	-2.47335e+00	-2.55701e+00	-1.81374e-02	-1.98858e-02	-1.59128e-01	4.33907e-02	3.96485e-03	-9.60692e-04	1.08237e-02	-3.53640e-03
2714.40	1.69439e+01	9.47934e+00	-3.01556e+00	2.73408e+01	5.19676e-01	-8.92227e-01	-2.68857e+00	-2.38057e+00	-1.69319e-02	-2.10936e-02	-1.55621e-01	5.97968e-02	3.97164e-03	-5.07798e-04	1.06518e-02	-4.97394e-03
2714.50	1.68525e+01	9.99123e+00	-1.53789e+00	2.77125e+01	5.69064e-01	-8.71297e-01	-2.89162e+00	-2.18602e+00	-1.56261e-02	-2.22288e-02	-1.50454e-01	7.59403e-02	3.93048e-03	-4.94697e-05	1.03124e-02	-6.40682e-03
2714.60	1.67471e+01	1.05054e+01	-2.74778e-02	2.80064e+01	6.17901e-01	-8.47660e-01	-3.08078e+00	-1.97440e+00	-1.42373e-02	-2.32697e-02	-1.43648e-01	9.16239e-02	3.83831e-03	4.09590e-04	9.80610e-03	-7.81795e-03
2714.70	1.66279e+01	1.10202e+01	1.50784e+00	2.82182e+01	6.65736e-01	-8.21645e-01	-3.25449e+00	-1.74663e+00	-1.27351e-02	-2.42406e-02	-1.35234e-01	1.06705e-01	3.69521e-03	8.62527e-04	9.13444e-03	-9.18640e-03
2714.80	1.64942e+01	1.15363e+01	3.06702e+00	2.83478e+01	7.12657e-01	-7.93014e-01	-3.41167e+00	-1.50384e+00	-1.11508e-02	-2.51115e-02	-1.25278e-01	1.21015e-01	3.49964e-03	1.30356e-03	8.30179e-03	-1.04956e-02
2714.90	1.63462e+01	1.20528e+01	4.64365e+00	2.83923e+01	7.58580e-01	-7.61719e-01	-3.55039e+00	-1.24775e+00	-9.51497e-03	-2.58614e-02	-1.13865e-01	1.34327e-01	3.24987e-03	1.72636e-03	7.31391e-03	-1.17298e-02
2715.00	1.61832e+01	1.25703e+01	6.23686e+00	2.83509e+01	8.03345e-01	-7.27861e-01	-3.67028e+00	-9.78833e-01	-7.81000e-03	-2.64997e-02	-1.01052e-01	1.46591e-01	2.94939e-03	2.12316e-03	6.17934e-03	-1.28680e-02
2715.10	1.60059e+01	1.30873e+01	7.83775e+00	2.82215e+01	8.46636e-01	-6.91791e-01	-3.77003e+00	-6.98726e-01	-6.01034e-03	-2.70322e-02	-8.69407e-02	1.57657e-01	2.60127e-03	2.48723e-03	4.90823e-03	-1.38934e-02
2715.20	1.58137e+01	1.36038e+01	9.44337e+00	2.80028e+01	8.88497e-01	-6.53152e-01	-3.84831e+00	-4.09403e-01	-4.18357e-03	-2.74342e-02	-7.16790e-02	1.67325e-01	2.20550e-03	2.81213e-03	3.51055e-03	-1.47943e-02
2715.30	1.56068e+01	1.41195e+01	1.10485e+01	2.76945e+01	9.28798e-01	-6.12107e-01	-3.90441e+00	-1.12370e-01	-2.32348e-03	-2.77021e-02	-5.53946e-02	1.75497e-01	1.76733e-03	3.09115e-03	1.99984e-03	-1.55551e-02
2715.40	1.53848e+01	1.46338e+01	1.26479e+01	2.72956e+01	9.67289e-01	-5.68921e-01	-3.93777e+00	1.91111e-01	-4.07466e-04	-2.78423e-02	-3.81975e-02	1.82105e-01	1.29343e-03	3.31825e-03	3.92393e-04	-1.61611e-02
2715.50	1.51469e+01	1.51472e+01	1.42406e+01	2.68062e+01	1.00400e+00	-5.23211e-01	-3.94774e+00	4.99227e-01	1.50031e-03	-2.78452e-02	-2.02590e-02	1.87022e-01	7.87434e-04	3.48747e-03	-1.29792e-03	-1.66036e-02
2715.60	1.48952e+01	1.56575e+01	1.58127e+01	2.62254e+01	1.03866e+00	-4.75665e-01	-3.93346e+00	8.09413e-01	3.44471e-03	-2.77072e-02	-1.77510e-03	1.90148e-01	2.57757e-04	3.59475e-03	-3.05328e-03	-1.68720e-02
2715.70	1.46274e+01	1.61658e+01	1.73672e+01	2.55542e+01	1.07123e+00	-4.25861e-01	-3.89504e+00	1.12067e+00	5.37376e-03	-2.74316e-02	1.71231e-02	1.91459e-01	-2.88606e-04	3.63576e-03	-4.85452e-03	-1.69576e-02
2715.80	1.43443e+01	1.66714e+01	1.88968e+01	2.47927e+01	1.10159e+00	-3.74016e-01	-3.83209e+00	1.43084e+00	7.28587e-03	-2.70164e-02	3.62425e-02	1.90889e-01	-8.43453e-04	3.60753e-03	-6.68307e-03	-1.68553e-02
2715.90	1.40462e+01	1.71732e+01	2.03937e+01	2.39418e+01	1.12957e+00	-3.20369e-01	-3.74450e+00	1.73765e+00	9.18164e-03	-2.64646e-02	5.53752e-02	1.88403e-01	-1.39777e-03	3.50827e-03	-8.51932e-03	-1.65602e-02
2716.00	1.37328e+01	1.76713e+01	2.18547e+01	2.30026e+01	1.15513e+00	-2.65005e-01	-3.63243e+00	2.03963e+00	1.10551e-02	-2.57674e-02	7.43686e-02	1.84006e-01	-1.94224e-03	3.33813e-03	-1.03417e-02	-1.60700e-02
2716.10	1.34035e+01	1.81656e+01	2.32765e+01	2.19755e+01	1.17814e+00	-2.07933e-01	-3.49611e+00	2.33513e+00	1.28868e-02	-2.49308e-02	9.30559e-02	1.77699e-01	-2.46779e-03	3.09772e-03	-1.21278e-02	-1.53860e-02
2716.20	1.30588e+01	1.86549e+01	2.46520e+01	2.08646e+01	1.19839e+00	-1.49238e-01	-3.33611e+00	2.62141e+00	1.46543e-02	-2.39734e-02	1.11173e-01	1.69500e-01	-2.96615e-03	2.78775e-03	-1.38595e-02	-1.45102e-02
2716.30	1.26990e+01	1.91391e+01	2.59751e+01	1.96693e+01	1.21595e+00	-8.91069e-02	-3.15274e+00	2.89673e+00	1.63545e-02	-2.28835e-02	1.28549e-01	1.59459e-01	-3.42813e-03	2.41194e-03	-1.55149e-02	-1.34457e-02
2716.40	1.23238e+01	1.96188e+01	2.72428e+01	1.83902e+01	1.23077e+00	-2.75771e-02	-2.94645e+00	3.15958e+00	1.79743e-02	-2.16655e-02	1.45031e-01	1.47623e-01	-3.84472e-03	1.97472e-03	-1.70721e-02	-1.22004e-02
2716.50	1.19333e+01	2.00912e+01	2.84489e+01	1.70359e+01	1.24249e+00	3.49630e-02	-2.71885e+00	3.40778e+00	1.95272e-02	-2.03355e-02	1.60415e-01	1.34109e-01	-4.20823e-03	1.48148e-03	-1.85107e-02	-1.07832e-02
2716.60	1.15272e+01	2.05573e+01	2.95897e+01	1.56058e+01	1.25118e+00	9.85898e-02	-2.47061e+00	3.63975e+00	2.09831e-02	-1.88942e-02	1.74533e-01	1.19005e-01	-4.51201e-03	9.39068e-04	-1.98115e-02	-9.20559e-03
2716.70	1.11061e+01	2.10178e+01	3.06591e+01	1.40985e+01	1.25698e+00	1.63279e-01	-2.20228e+00	3.85359e+00	2.23194e-02	-1.73436e-02	1.87214e-01	1.02389e-01	-4.74971e-03	3.54255e-04	-2.09560e-02	-7.48149e-03
2716.80	1.06689e+01	2.14703e+01	3.16567e+01	1.25235e+01	1.25937e+00	2.28749e-01	-1.91593e+00	4.04813e+00	2.35573e-02	-1.57173e-02	1.98335e-01	8.44454e-02	-4.91551e-03	-2.64581e-04	-2.19252e-02	-5.62604e-03
2716.90	1.02172e+01	2.19138e+01	3.25737e+01	1.08865e+01	1.25850e+00	2.94555e-01	-1.61314e+00	4.22131e+00	2.47003e-02	-1.39928e-02	2.07722e-01	6.53285e-02	-5.00591e-03	-9.07627e-04	-2.27039e-02	-3.65788e-03
2717.00	9.75074e+00	2.23496e+01	3.34060e+01	9.18611e+00	1.25446e+00	3.60859e-01	-1.29496e+00	4.37173e+00	2.57125e-02	-1.21857e-02	2.15254e-01	4.51782e-02	-5.01817e-03	-1.56686e-03	-2.32778e-02	-1.59656e-03
2717.10	9.26885e+00	2.27781e+01	3.41504e+01	7.42374e+00	1.24719e+00	4.27719e-01	-9.62705e-01	4.49817e+00	2.65770e-02	-1.03152e-02	2.20823e-01	2.41549e-02	-4.95069e-03	-2.23265e-03	-2.36344e-02	5.35881e-04
2717.20	8.77254e+00	2.31962e+01	3.48042e+01	5.61140e+00	1.23647e+00	4.94478e-01	-6.19045e-01	4.59949e+00	2.73291e-02	-8.38272e-03	2.24339e-01	2.48901e-03	-4.80300e-03	-2.89482e-03	-2.37637e-02	2.71491e-03
2717.30	8.26116e+00	2.36043e+01	3.53644e+01	3.75098e+00	1.22225e+00	5.61181e-01	-2.65582e-01	4.67473e+00	2.79534e-02	-6.40738e-03	2.25735e-01	-1.96296e-02	-4.57557e-03	-3.54438e-03	-2.36578e-02	4.91656e-03
