#[0] time
#[1] realamp_l2m0
#[2] imagamp_l2m0
#[3] realamp_l2m0
#[4] imagamp_l2m0
#[5] realamp_l3m0
#[6] imagamp_l3m0
#[7] realamp_l3m0
#[8] imagamp_l3m0
#[9] realamp_l4m0
#[10] imagamp_l4m0
#[11] realamp_l4m0
#[12] imagamp_l4m0
2452.20	7.64064e-06	5.06283e-05	7.64063e-06	-5.06283e-05	-3.43788e-07	2.18131e-06	-3.43780e-07	-2.18130e-06	-4.95549e-08	3.25109e-08	-4.95534e-08	-3.25102e-08
2452.30	5.71064e-06	5.15867e-05	5.71063e-06	-5.15867e-05	-4.86152e-07	2.18530e-06	-4.86142e-07	-2.18528e-06	-5.30228e-08	2.87367e-08	-5.30212e-08	-2.87361e-08
2452.40	3.71764e-06	5.24804e-05	3.71763e-06	-5.24804e-05	-6.30498e-07	2.18029e-06	-6.30487e-07	-2.18028e-06	-5.62483e-08	2.47745e-08	-5.62467e-08	-2.47740e-08
2452.50	1.66080e-06	5.33069e-05	1.66079e-06	-5.33069e-05	-7.76457e-07	2.16606e-06	-7.76446e-07	-2.16605e-06	-5.92001e-08	2.05574e-08	-5.91984e-08	-2.05571e-08
2452.60	-4.58125e-07	5.40629e-05	-4.58136e-07	-5.40629e-05	-9.23492e-07	2.14242e-06	-9.23480e-07	-2.14241e-06	-6.18375e-08	1.60489e-08	-6.18358e-08	-1.60487e-08
2452.70	-2.63175e-06	5.47431e-05	-2.63176e-06	-5.47431e-05	-1.07072e-06	2.10937e-06	-1.07070e-06	-2.10936e-06	-6.41192e-08	1.12490e-08	-6.41174e-08	-1.12489e-08
2452.80	-4.86047e-06	5.53451e-05	-4.86048e-06	-5.53451e-05	-1.21769e-06	2.06669e-06	-1.21768e-06	-2.06667e-06	-6.59939e-08	6.15355e-09	-6.59921e-08	-6.15364e-09
2452.90	-7.14473e-06	5.58666e-05	-7.14474e-06	-5.58666e-05	-1.36398e-06	2.01418e-06	-1.36396e-06	-2.01417e-06	-6.74122e-08	7.73967e-10	-6.74104e-08	-7.74211e-10
2453.00	-9.47922e-06	5.63035e-05	-9.47923e-06	-5.63035e-05	-1.50877e-06	1.95186e-06	-1.50875e-06	-1.95185e-06	-6.83339e-08	-4.85008e-09	-6.83321e-08	4.84969e-09
2453.10	-1.18612e-05	5.66528e-05	-1.18612e-05	-5.66528e-05	-1.65146e-06	1.87970e-06	-1.65145e-06	-1.87970e-06	-6.87256e-08	-1.06801e-08	-6.87239e-08	1.06795e-08
2453.20	-1.42849e-05	5.69111e-05	-1.42849e-05	-5.69111e-05	-1.79125e-06	1.79783e-06	-1.79123e-06	-1.79782e-06	-6.85613e-08	-1.66584e-08	-6.85596e-08	1.66577e-08
2453.30	-1.67531e-05	5.70760e-05	-1.67531e-05	-5.70760e-05	-1.92769e-06	1.70600e-06	-1.92767e-06	-1.70600e-06	-6.78039e-08	-2.27409e-08	-6.78023e-08	2.27401e-08
2453.40	-1.92598e-05	5.71447e-05	-1.92598e-05	-5.71447e-05	-2.06001e-06	1.60446e-06	-2.05999e-06	-1.60446e-06	-6.64450e-08	-2.88653e-08	-6.64433e-08	2.88643e-08
2453.50	-2.18014e-05	5.71139e-05	-2.18014e-05	-5.71139e-05	-2.18746e-06	1.49330e-06	-2.18744e-06	-1.49329e-06	-6.44720e-08	-3.49656e-08	-6.44705e-08	3.49645e-08
2453.60	-2.43747e-05	5.69814e-05	-2.43747e-05	-5.69814e-05	-2.30938e-06	1.37271e-06	-2.30936e-06	-1.37270e-06	-6.18826e-08	-4.09805e-08	-6.18812e-08	4.09792e-08
2453.70	-2.69728e-05	5.67446e-05	-2.69728e-05	-5.67446e-05	-2.42495e-06	1.24308e-06	-2.42493e-06	-1.24308e-06	-5.86874e-08	-4.68425e-08	-5.86861e-08	4.68410e-08
2453.80	-2.95980e-05	5.64005e-05	-2.95980e-05	-5.64005e-05	-2.53365e-06	1.10436e-06	-2.53363e-06	-1.10436e-06	-5.48773e-08	-5.24915e-08	-5.48761e-08	5.24899e-08
2453.90	-3.22434e-05	5.59473e-05	-3.22434e-05	-5.59473e-05	-2.63470e-06	9.57038e-07	-2.63468e-06	-9.57038e-07	-5.04745e-08	-5.78612e-08	-5.04734e-08	5.78595e-08
2454.00	-3.49049e-05	5.53825e-05	-3.49049e-05	-5.53825e-05	-2.72741e-06	8.01505e-07	-2.72739e-06	-8.01507e-07	-4.54979e-08	-6.28887e-08	-4.54969e-08	6.28869e-08
2454.10	-3.75782e-05	5.47041e-05	-3.75782e-05	-5.47041e-05	-2.81114e-06	6.38196e-07	-2.81112e-06	-6.38200e-07	-4.00065e-08	-6.75187e-08	-4.00056e-08	6.75167e-08
2454.20	-4.02558e-05	5.39112e-05	-4.02558e-05	-5.39112e-05	-2.88523e-06	4.67770e-07	-2.88521e-06	-4.67774e-07	-3.42498e-08	-7.17573e-08	-3.42491e-08	7.17553e-08
2454.30	-4.29394e-05	5.29999e-05	-4.29394e-05	-5.29999e-05	-2.94922e-06	2.90338e-07	-2.94920e-06	-2.90345e-07	-2.84181e-08	-7.56490e-08	-2.84176e-08	7.56468e-08
2454.40	-4.56244e-05	5.19687e-05	-4.56244e-05	-5.19687e-05	-3.00269e-06	1.06454e-07	-3.00267e-06	-1.06462e-07	-2.24644e-08	-7.91957e-08	-2.24640e-08	7.91935e-08
2454.50	-4.83030e-05	5.08167e-05	-4.83030e-05	-5.08167e-05	-3.04519e-06	-8.30822e-08	-3.04516e-06	8.30731e-08	-1.62949e-08	-8.23544e-08	-1.62947e-08	8.23521e-08
2454.60	-5.09733e-05	4.95414e-05	-5.09733e-05	-4.95414e-05	-3.07623e-06	-2.77855e-07	-3.07621e-06	2.77844e-07	-9.83668e-09	-8.50600e-08	-9.83669e-09	8.50577e-08
2454.70	-5.36272e-05	4.81429e-05	-5.36272e-05	-4.81429e-05	-3.09546e-06	-4.77011e-07	-3.09544e-06	4.76999e-07	-3.06709e-09	-8.72518e-08	-3.06729e-09	8.72495e-08
2454.80	-5.62569e-05	4.66220e-05	-5.62569e-05	-4.66220e-05	-3.10251e-06	-6.79664e-07	-3.10249e-06	6.79650e-07	4.00729e-09	-8.88683e-08	4.00690e-09	8.88660e-08
2454.90	-5.88626e-05	4.49743e-05	-5.88626e-05	-4.49743e-05	-3.09691e-06	-8.85501e-07	-3.09689e-06	8.85486e-07	1.13796e-08	-8.98355e-08	1.13790e-08	8.98332e-08
2455.00	-6.14394e-05	4.31992e-05	-6.14394e-05	-4.31992e-05	-3.07831e-06	-1.09377e-06	-3.07829e-06	1.09376e-06	1.90062e-08	-9.00960e-08	1.90054e-08	9.00937e-08
2455.10	-6.39759e-05	4.13002e-05	-6.39759e-05	-4.13002e-05	-3.04650e-06	-1.30328e-06	-3.04648e-06	1.30326e-06	2.68136e-08	-8.96160e-08	2.68126e-08	8.96137e-08
2455.20	-6.64695e-05	3.92751e-05	-6.64696e-05	-3.92751e-05	-3.00114e-06	-1.51339e-06	-3.00113e-06	1.51337e-06	3.47396e-08	-8.83530e-08	3.47385e-08	8.83508e-08
2455.30	-6.89147e-05	3.71241e-05	-6.89147e-05	-3.71240e-05	-2.94202e-06	-1.72325e-06	-2.94200e-06	1.72323e-06	4.27063e-08	-8.62818e-08	4.27049e-08	8.62797e-08
2455.40	-7.13083e-05	3.48448e-05	-7.13083e-05	-3.48448e-05	-2.86877e-06	-1.93211e-06	-2.86875e-06	1.93209e-06	5.06312e-08	-8.33768e-08	5.06296e-08	8.33748e-08
2455.50	-7.36397e-05	3.24430e-05	-7.36397e-05	-3.24430e-05	-2.78156e-06	-2.13873e-06	-2.78155e-06	2.13871e-06	5.84236e-08	-7.96544e-08	5.84219e-08	7.96525e-08
2455.60	-7.59053e-05	2.99166e-05	-7.59053e-05	-2.99166e-05	-2.68017e-06	-2.34229e-06	-2.68016e-06	2.34227e-06	6.59977e-08	-7.51101e-08	6.59958e-08	7.51083e-08
2455.70	-7.81043e-05	2.72612e-05	-7.81043e-05	-2.72612e-05	-2.56425e-06	-2.54213e-06	-2.56424e-06	2.54211e-06	7.32669e-08	-6.97366e-08	7.32649e-08	6.97350e-08
2455.80	-8.02215e-05	2.44893e-05	-8.02215e-05	-2.44893e-05	-2.43450e-06	-2.73661e-06	-2.43449e-06	2.73658e-06	8.01361e-08	-6.35988e-08	8.01339e-08	6.35974e-08
2455.90	-8.22533e-05	2.15997e-05	-8.22533e-05	-2.15997e-05	-2.29091e-06	-2.92489e-06	-2.29091e-06	2.92486e-06	8.65259e-08	-5.67172e-08	8.65235e-08	5.67160e-08
2456.00	-8.42002e-05	1.85849e-05	-8.42002e-05	-1.85849e-05	-2.13312e-06	-3.10634e-06	-2.13312e-06	3.10632e-06	9.23498e-08	-4.90976e-08	9.23472e-08	4.90965e-08
2456.10	-8.60523e-05	1.54532e-05	-8.60523e-05	-1.54531e-05	-1.96176e-06	-3.27966e-06	-1.96175e-06	3.27963e-06	9.75261e-08	-4.08105e-08	9.75234e-08	4.08096e-08
2456.20	-8.77998e-05	1.22133e-05	-8.77998e-05	-1.22133e-05	-1.77759e-06	-3.44363e-06	-1.77759e-06	3.44360e-06	1.02056e-07	-3.20958e-08	1.02053e-07	3.20952e-08
2456.30	-8.94422e-05	8.85793e-06	-8.94422e-05	-8.85791e-06	-1.58039e-06	-3.59769e-06	-1.58039e-06	3.59766e-06	1.06049e-07	-2.32971e-08	1.06046e-07	2.32967e-08
2456.40	-9.09754e-05	5.38605e-06	-9.09754e-05	-5.38603e-06	-1.37044e-06	-3.74113e-06	-1.37044e-06	3.74110e-06	1.09572e-07	-1.45115e-08	1.09569e-07	1.45114e-08
2456.50	-9.23898e-05	1.80755e-06	-9.23898e-05	-1.80753e-06	-1.14876e-06	-3.87295e-06	-1.14876e-06	3.87292e-06	1.12567e-07	-5.61241e-09	1.12564e-07	5.61252e-09
2456.60	-9.36798e-05	-1.87427e-06	-9.36799e-05	1.87429e-06	-9.15979e-07	-3.99242e-06	-9.15984e-07	3.99239e-06	1.14945e-07	3.51309e-09	1.14942e-07	-3.51273e-09
2456.70	-9.48396e-05	-5.65582e-06	-9.48396e-05	5.65584e-06	-6.72760e-07	-4.09878e-06	-6.72767e-07	4.09875e-06	1.16608e-07	1.29230e-08	1.16605e-07	-1.29224e-08
2456.80	-9.58635e-05	-9.53321e-06	-9.58635e-05	9.53323e-06	-4.19805e-07	-4.19123e-06	-4.19814e-07	4.19120e-06	1.17458e-07	2.26257e-08	1.17455e-07	-2.26248e-08
2456.90	-9.67467e-05	-1.35063e-05	-9.67467e-05	1.35063e-05	-1.57613e-07	-4.26900e-06	-1.57624e-07	4.26897e-06	1.17397e-07	3.26005e-08	1.17394e-07	-3.25994e-08
2457.00	-9.74835e-05	-1.75708e-05	-9.74835e-05	1.75708e-05	1.13021e-07	-4.33136e-06	1.13008e-07	4.33134e-06	1.16351e-07	4.27901e-08	1.16348e-07	-4.27887e-08
2457.10	-9.80670e-05	-2.17141e-05	-9.80670e-05	2.17141e-05	3.90715e-07	-4.37759e-06	3.90700e-07	4.37756e-06	1.14276e-07	5.30963e-08	1.14273e-07	-5.30947e-08
2457.20	-9.84926e-05	-2.59350e-05	-9.84926e-05	2.59350e-05	6.74791e-07	-4.40695e-06	6.74774e-07	4.40692e-06	1.11122e-07	6.34273e-08	1.11119e-07	-6.34254e-08
2457.30	-9.87552e-05	-3.02284e-05	-9.87552e-05	3.02284e-05	9.64267e-07	-4.41884e-06	9.64248e-07	4.41881e-06	1.06864e-07	7.36753e-08	1.06861e-07	-7.36732e-08
2457.40	-9.88495e-05	-3.45887e-05	-9.88495e-05	3.45887e-05	1.25807e-06	-4.41259e-06	1.25805e-06	4.41256e-06	1.01493e-07	8.37207e-08	1.01491e-07	-8.37183e-08
2457.50	-9.87710e-05	-3.90143e-05	-9.87709e-05	3.90143e-05	1.55534e-06	-4.38756e-06	1.55532e-06	4.38754e-06	9.50056e-08	9.34456e-08	9.50033e-08	-9.34430e-08
2457.60	-9.85148e-05	-4.34908e-05	-9.85148e-05	4.34908e-05	1.85439e-06	-4.34343e-06	1.85436e-06	4.34340e-06	8.74479e-08	1.02722e-07	8.74459e-08	-1.02719e-07
2457.70	-9.80764e-05	-4.80158e-05	-9.80764e-05	4.80158e-05	2.15423e-06	-4.27969e-06	2.15420e-06	4.27966e-06	7.88444e-08	1.11436e-07	7.88426e-08	-1.11433e-07
2457.80	-9.74509e-05	-5.25872e-05	-9.74509e-05	5.25872e-05	2.45379e-06	-4.19582e-06	2.45377e-06	4.19580e-06	6.92300e-08	1.19467e-07	6.92284e-08	-1.19464e-07
2457.90	-9.66354e-05	-5.71895e-05	-9.66354e-05	5.71895e-05	2.75127e-06	-4.09183e-06	2.75123e-06	4.09181e-06	5.86886e-08	1.26702e-07	5.86873e-08	-1.26699e-07
2458.00	-9.56252e-05	-6.18197e-05	-9.56252e-05	6.18198e-05	3.04549e-06	-3.96741e-06	3.04546e-06	3.96739e-06	4.72768e-08	1.33034e-07	4.72757e-08	-1.33030e-07
2458.10	-9.44170e-05	-6.64706e-05	-9.44170e-05	6.64707e-05	3.33500e-06	-3.82241e-06	3.33497e-06	3.82240e-06	3.50732e-08	1.38352e-07	3.50725e-08	-1.38348e-07
2458.20	-9.30069e-05	-7.11344e-05	-9.30069e-05	7.11344e-05	3.61841e-06	-3.65691e-06	3.61837e-06	3.65689e-06	2.22527e-08	1.42615e-07	2.22523e-08	-1.42612e-07
2458.30	-9.13922e-05	-7.58033e-05	-9.13922e-05	7.58034e-05	3.89437e-06	-3.47101e-06	3.89434e-06	3.47100e-06	9.31956e-09	1.46029e-07	9.31949e-09	-1.46025e-07
2458.40	-8.95696e-05	-8.04692e-05	-8.95696e-05	8.04692e-05	4.16159e-06	-3.26497e-06	4.16156e-06	3.26496e-06	-3.36842e-09	1.48819e-07	-3.36816e-09	-1.48815e-07
2458.50	-8.75328e-05	-8.51322e-05	-8.75328e-05	8.51322e-05	4.41927e-06	-3.03879e-06	4.41923e-06	3.03878e-06	-1.59739e-08	1.50934e-07	-1.59733e-08	-1.50930e-07
2458.60	-8.52831e-05	-8.97755e-05	-8.52830e-05	8.97755e-05	4.66584e-06	-2.79344e-06	4.66580e-06	2.79343e-06	-2.86614e-08	1.52239e-07	-2.86604e-08	-1.52235e-07
2458.70	-8.28179e-05	-9.43901e-05	-8.28179e-05	9.43901e-05	4.90005e-06	-2.52943e-06	4.90001e-06	2.52942e-06	-4.15290e-08	1.52578e-07	-4.15277e-08	-1.52574e-07
2458.80	-8.01334e-05	-9.89713e-05	-8.01334e-05	9.89713e-05	5.12080e-06	-2.24709e-06	5.12075e-06	2.24709e-06	-5.46137e-08	1.51797e-07	-5.46121e-08	-1.51793e-07
2458.90	-7.72304e-05	-1.03506e-04	-7.72303e-05	1.03506e-04	5.32669e-06	-1.94732e-06	5.32664e-06	1.94732e-06	-6.78721e-08	1.49778e-07	-6.78701e-08	-1.49774e-07
2459.00	-7.41048e-05	-1.07988e-04	-7.41048e-05	1.07988e-04	5.51653e-06	-1.63056e-06	5.51649e-06	1.63057e-06	-8.12320e-08	1.46405e-07	-8.12297e-08	-1.46401e-07
2459.10	-7.07619e-05	-1.12402e-04	-7.07619e-05	1.12402e-04	5.68886e-06	-1.29818e-06	5.68882e-06	1.29819e-06	-9.45591e-08	1.41624e-07	-9.45565e-08	-1.41620e-07
2459.20	-6.71981e-05	-1.16739e-04	-6.71981e-05	1.16739e-04	5.84253e-06	-9.50775e-07	5.84249e-06	9.50784e-07	-1.07728e-07	1.35377e-07	-1.07725e-07	-1.35374e-07
2459.30	-6.34072e-05	-1.21000e-04	-6.34072e-05	1.21000e-04	5.97636e-06	-5.88709e-07	5.97632e-06	5.88722e-07	-1.20592e-07	1.27617e-07	-1.20589e-07	-1.27614e-07
2459.40	-5.94028e-05	-1.25158e-04	-5.94028e-05	1.25158e-04	6.08900e-06	-2.14301e-07	6.08896e-06	2.14317e-07	-1.32968e-07	1.18405e-07	-1.32965e-07	-1.18402e-07
2459.50	-5.51790e-05	-1.29212e-04	-5.51790e-05	1.29212e-04	6.17933e-06	1.71877e-07	6.17928e-06	-1.71858e-07	-1.44703e-07	1.07746e-07	-1.44699e-07	-1.07743e-07
2459.60	-5.07335e-05	-1.33154e-04	-5.07335e-05	1.33154e-04	6.24617e-06	5.68861e-07	6.24613e-06	-5.68839e-07	-1.55629e-07	9.56761e-08	-1.55625e-07	-9.56738e-08
2459.70	-4.60714e-05	-1.36970e-04	-4.60714e-05	1.36970e-04	6.28843e-06	9.74925e-07	6.28839e-06	-9.74900e-07	-1.65582e-07	8.22840e-08	-1.65578e-07	-8.22821e-08
2459.80	-4.11992e-05	-1.40648e-04	-4.11992e-05	1.40648e-04	6.30522e-06	1.38826e-06	6.30518e-06	-1.38824e-06	-1.74413e-07	6.76745e-08	-1.74409e-07	-6.76729e-08
2459.90	-3.61153e-05	-1.44180e-04	-3.61153e-05	1.44180e-04	6.29557e-06	1.80759e-06	6.29553e-06	-1.80756e-06	-1.81977e-07	5.19366e-08	-1.81972e-07	-5.19354e-08
2460.00	-3.08185e-05	-1.47559e-04	-3.08184e-05	1.47559e-04	6.25851e-06	2.23152e-06	6.25847e-06	-2.23148e-06	-1.88126e-07	3.51738e-08	-1.88122e-07	-3.51730e-08
2460.10	-2.53209e-05	-1.50768e-04	-2.53208e-05	1.50768e-04	6.19354e-06	2.65761e-06	6.19350e-06	-2.65758e-06	-1.92741e-07	1.75466e-08	-1.92736e-07	-1.75462e-08
2460.20	-1.96221e-05	-1.53801e-04	-1.96221e-05	1.53801e-04	6.09997e-06	3.08435e-06	6.09993e-06	-3.08432e-06	-1.95726e-07	-7.85611e-10	-1.95721e-07	7.85547e-10
2460.30	-1.37265e-05	-1.56646e-04	-1.37265e-05	1.56646e-04	5.97736e-06	3.50991e-06	5.97733e-06	-3.50987e-06	-1.97342e-07	-1.92557e-08	-1.97337e-07	1.92552e-08
2460.40	-7.63910e-06	-1.59293e-04	-7.63906e-06	1.59293e-04	5.82551e-06	3.93257e-06	5.82548e-06	-3.93252e-06	-1.98077e-07	-3.72397e-08	-1.98072e-07	3.72387e-08
2460.50	-1.35469e-06	-1.61736e-04	-1.35466e-06	1.61736e-04	5.64410e-06	4.35119e-06	5.64407e-06	-4.35114e-06	-1.97995e-07	-5.47745e-08	-1.97990e-07	5.47730e-08
2460.60	5.11089e-06	-1.63961e-04	5.11092e-06	1.63961e-04	5.43370e-06	4.76347e-06	5.43367e-06	-4.76342e-06	-1.96878e-07	-7.21121e-08	-1.96873e-07	7.21102e-08
2460.70	1.17569e-05	-1.65958e-04	1.17569e-05	1.65958e-04	5.19423e-06	5.16784e-06	5.19421e-06	-5.16779e-06	-1.94471e-07	-8.94152e-08	-1.94466e-07	8.94129e-08
2460.80	1.85712e-05	-1.67717e-04	1.85713e-05	1.67717e-04	4.92627e-06	5.56232e-06	4.92625e-06	-5.56227e-06	-1.90571e-07	-1.06723e-07	-1.90567e-07	1.06720e-07
2460.90	2.55467e-05	-1.69227e-04	2.55467e-05	1.69227e-04	4.63011e-06	5.94502e-06	4.63010e-06	-5.94496e-06	-1.84996e-07	-1.23988e-07	-1.84991e-07	1.23985e-07
2461.00	3.26813e-05	-1.70479e-04	3.26813e-05	1.70479e-04	4.30586e-06	6.31421e-06	4.30585e-06	-6.31415e-06	-1.77583e-07	-1.41099e-07	-1.77579e-07	1.41096e-07
2461.10	3.99611e-05	-1.71463e-04	3.99611e-05	1.71463e-04	3.95428e-06	6.66770e-06	3.95427e-06	-6.66764e-06	-1.68254e-07	-1.57886e-07	-1.68250e-07	1.57882e-07
2461.20	4.73834e-05	-1.72169e-04	4.73834e-05	1.72169e-04	3.57568e-06	7.00378e-06	3.57568e-06	-7.00372e-06	-1.56944e-07	-1.74160e-07	-1.56940e-07	1.74155e-07
2461.30	5.49213e-05	-1.72588e-04	5.49213e-05	1.72588e-04	3.17182e-06	7.31992e-06	3.17181e-06	-7.31986e-06	-1.43698e-07	-1.89691e-07	-1.43694e-07	1.89686e-07
2461.40	6.25826e-05	-1.72711e-04	6.25826e-05	1.72711e-04	2.74254e-06	7.61457e-06	2.74254e-06	-7.61451e-06	-1.28500e-07	-2.04263e-07	-1.28497e-07	2.04258e-07
2461.50	7.03573e-05	-1.72529e-04	7.03573e-05	1.72529e-04	2.28886e-06	7.88572e-06	2.28887e-06	-7.88565e-06	-1.11424e-07	-2.17647e-07	-1.11421e-07	2.17642e-07
2461.60	7.82166e-05	-1.72036e-04	7.82167e-05	1.72036e-04	1.81306e-06	8.13107e-06	1.81307e-06	-8.13100e-06	-9.26280e-08	-2.29623e-07	-9.26256e-08	2.29617e-07
2461.70	8.61673e-05	-1.71220e-04	8.61674e-05	1.71220e-04	1.31539e-06	8.34891e-06	1.31540e-06	-8.34885e-06	-7.21940e-08	-2.39975e-07	-7.21921e-08	2.39969e-07
2461.80	9.41981e-05	-1.70076e-04	9.41981e-05	1.70076e-04	7.97319e-07	8.53734e-06	7.97337e-07	-8.53728e-06	-5.02787e-08	-2.48500e-07	-5.02773e-08	2.48494e-07
2461.90	1.02278e-04	-1.68598e-04	1.02278e-04	1.68598e-04	2.61707e-07	8.69439e-06	2.61729e-07	-8.69433e-06	-2.71149e-08	-2.55028e-07	-2.71140e-08	2.55021e-07
2462.00	1.10408e-04	-1.66777e-04	1.10408e-04	1.66777e-04	-2.90380e-07	8.81838e-06	-2.90354e-07	-8.81832e-06	-2.86315e-09	-2.59379e-07	-2.86287e-09	2.59372e-07
2462.10	1.18573e-04	-1.64607e-04	1.18573e-04	1.64607e-04	-8.56950e-07	8.90771e-06	-8.56919e-07	-8.90765e-06	2.22663e-08	-2.61405e-07	2.22660e-08	2.61398e-07
2462.20	1.26761e-04	-1.62081e-04	1.26761e-04	1.62081e-04	-1.43583e-06	8.96077e-06	-1.43579e-06	-8.96071e-06	4.80330e-08	-2.60973e-07	4.80321e-08	2.60966e-07
2462.30	1.34963e-04	-1.59193e-04	1.34963e-04	1.59193e-04	-2.02522e-06	8.97609e-06	-2.02518e-06	-8.97604e-06	7.37975e-08	-2.58408e-07	7.37960e-08	2.58401e-07
2462.40	1.43154e-04	-1.55942e-04	1.43154e-04	1.55942e-04	-2.62220e-06	8.95291e-06	-2.62215e-06	-8.95286e-06	9.85641e-08	-2.54689e-07	9.85620e-08	2.54683e-07
2462.50	1.51330e-04	-1.52316e-04	1.51330e-04	1.52316e-04	-3.22544e-06	8.89053e-06	-3.22539e-06	-8.89048e-06	1.22172e-07	-2.50211e-07	1.22169e-07	2.50204e-07
2462.60	1.59489e-04	-1.48307e-04	1.59489e-04	1.48307e-04	-3.83342e-06	8.78822e-06	-3.83337e-06	-8.78817e-06	1.45074e-07	-2.44568e-07	1.45070e-07	2.44561e-07
2462.70	1.67592e-04	-1.43921e-04	1.67592e-04	1.43921e-04	-4.44233e-06	8.64626e-06	-4.44228e-06	-8.64621e-06	1.67499e-07	-2.37410e-07	1.67495e-07	2.37404e-07
2462.80	1.75627e-04	-1.39152e-04	1.75627e-04	1.39152e-04	-5.05012e-06	8.46413e-06	-5.05006e-06	-8.46409e-06	1.89549e-07	-2.28363e-07	1.89544e-07	2.28357e-07
2462.90	1.83592e-04	-1.33991e-04	1.83592e-04	1.33991e-04	-5.65503e-06	8.24103e-06	-5.65497e-06	-8.24099e-06	2.11187e-07	-2.17103e-07	2.11182e-07	2.17097e-07
2463.00	1.91457e-04	-1.28442e-04	1.91457e-04	1.28442e-04	-6.25387e-06	7.97726e-06	-6.25380e-06	-7.97722e-06	2.32252e-07	-2.03459e-07	2.32246e-07	2.03453e-07
2463.10	1.99206e-04	-1.22505e-04	1.99206e-04	1.22505e-04	-6.84391e-06	7.67259e-06	-6.84384e-06	-7.67255e-06	2.52508e-07	-1.87302e-07	2.52502e-07	1.87297e-07
2463.20	2.06822e-04	-1.16177e-04	2.06822e-04	1.16177e-04	-7.42249e-06	7.32705e-06	-7.42242e-06	-7.32702e-06	2.71688e-07	-1.68588e-07	2.71681e-07	1.68583e-07
2463.30	2.14287e-04	-1.09460e-04	2.14287e-04	1.09460e-04	-7.98677e-06	6.94076e-06	-7.98669e-06	-6.94073e-06	2.89492e-07	-1.47335e-07	2.89485e-07	1.47331e-07
2463.40	2.21585e-04	-1.02354e-04	2.21585e-04	1.02354e-04	-8.53380e-06	6.51395e-06	-8.53372e-06	-6.51393e-06	3.05610e-07	-1.23637e-07	3.05603e-07	1.23634e-07
2463.50	2.28697e-04	-9.48610e-05	2.28697e-04	9.48610e-05	-9.06071e-06	6.04716e-06	-9.06063e-06	-6.04714e-06	3.19752e-07	-9.76421e-08	3.19744e-07	9.76393e-08
2463.60	2.35610e-04	-8.69773e-05	2.35610e-04	8.69772e-05	-9.56463e-06	5.54061e-06	-9.56455e-06	-5.54060e-06	3.31616e-07	-6.95216e-08	3.31608e-07	6.95194e-08
2463.70	2.42297e-04	-7.87168e-05	2.42297e-04	7.87167e-05	-1.00420e-05	4.99596e-06	-1.00419e-05	-4.99596e-06	3.40942e-07	-3.95524e-08	3.40933e-07	3.95509e-08
2463.80	2.48739e-04	-7.00835e-05	2.48739e-04	7.00835e-05	-1.04899e-05	4.41442e-06	-1.04898e-05	-4.41441e-06	3.47504e-07	-7.99626e-09	3.47496e-07	7.99545e-09
2463.90	2.54923e-04	-6.10767e-05	2.54923e-04	6.10767e-05	-1.09055e-05	3.79691e-06	-1.09054e-05	-3.79692e-06	3.51075e-07	2.48749e-08	3.51066e-07	-2.48750e-08
2464.00	2.60834e-04	-5.16951e-05	2.60834e-04	5.16951e-05	-1.12857e-05	3.14458e-06	-1.12856e-05	-3.14459e-06	3.51440e-07	5.87666e-08	3.51432e-07	-5.87659e-08
2464.10	2.66447e-04	-4.19577e-05	2.66447e-04	4.19577e-05	-1.16274e-05	2.46023e-06	-1.16273e-05	-2.46025e-06	3.48476e-07	9.33161e-08	3.48467e-07	-9.33146e-08
2464.20	2.71743e-04	-3.18715e-05	2.71743e-04	3.18714e-05	-1.19277e-05	1.74601e-06	-1.19277e-05	-1.74603e-06	3.42044e-07	1.28182e-07	3.42035e-07	-1.28180e-07
2464.30	2.76711e-04	-2.14312e-05	2.76711e-04	2.14311e-05	-1.21841e-05	1.00329e-06	-1.21840e-05	-1.00331e-06	3.32405e-07	1.62745e-07	3.32397e-07	-1.62742e-07
2464.40	2.81325e-04	-1.06590e-05	2.81325e-04	1.06590e-05	-1.23941e-05	2.35408e-07	-1.23940e-05	-2.35440e-07	3.20822e-07	1.95892e-07	3.20813e-07	-1.95888e-07
2464.50	2.85577e-04	4.56964e-07	2.85577e-04	-4.57032e-07	-1.25560e-05	-5.56498e-07	-1.25560e-05	5.56460e-07	3.07991e-07	2.27251e-07	3.07983e-07	-2.27247e-07
2464.60	2.89445e-04	1.18999e-05	2.89445e-04	-1.19000e-05	-1.26684e-05	-1.36911e-06	-1.26683e-05	1.36907e-06	2.93518e-07	2.57176e-07	2.93510e-07	-2.57171e-07
2464.70	2.92905e-04	2.36441e-05	2.92905e-04	-2.36442e-05	-1.27297e-05	-2.19847e-06	-1.27296e-05	2.19842e-06	2.76908e-07	2.85882e-07	2.76901e-07	-2.85876e-07
2464.80	2.95944e-04	3.56926e-05	2.95944e-04	-3.56927e-05	-1.27384e-05	-3.04249e-06	-1.27383e-05	3.04244e-06	2.57669e-07	3.13415e-07	2.57662e-07	-3.13408e-07
2464.90	2.98546e-04	4.80407e-05	2.98546e-04	-4.80408e-05	-1.26930e-05	-3.89854e-06	-1.26929e-05	3.89848e-06	2.35444e-07	3.39644e-07	2.35438e-07	-3.39637e-07
