#[0] time
#[1] realamp_l2mm1
#[2] imagamp_l2mm1
#[3] realamp_l2m1
#[4] imagamp_l2m1
#[5] realamp_l3mm1
#[6] imagamp_l3mm1
#[7] realamp_l3m1
#[8] imagamp_l3m1
#[9] realamp_l4mm1
#[10] imagamp_l4mm1
#[11] realamp_l4m1
#[12] imagamp_l4m1
#[13] realamp_l5mm1
#[14] imagamp_l5mm1
#[15] realamp_l5m1
#[16] imagamp_l5m1
2683.00	3.08984e-01	7.79614e-01	1.80338e+00	-8.47253e-02	-9.57306e-02	-6.38491e-02	-2.14607e-01	2.13547e-03	-2.10859e-03	-1.03911e-03	-8.30910e-03	-4.59473e-03	-8.24228e-04	3.89758e-04	1.35149e-03	9.63963e-05
2683.10	3.48636e-01	7.76486e-01	1.82309e+00	1.35479e-02	-9.82484e-02	-6.11658e-02	-2.16156e-01	-1.45969e-02	-2.19271e-03	-1.14612e-03	-7.88264e-03	-5.44162e-03	-7.78307e-04	4.41527e-04	1.35979e-03	2.56809e-04
2683.20	3.88528e-01	7.72318e-01	1.83752e+00	1.13628e-01	-1.00654e-01	-5.83384e-02	-2.16407e-01	-3.15527e-02	-2.28608e-03	-1.24757e-03	-7.36913e-03	-6.24797e-03	-7.26697e-04	4.88970e-04	1.35028e-03	4.19125e-04
2683.30	4.28655e-01	7.67082e-01	1.84655e+00	2.15303e-01	-1.02939e-01	-5.53680e-02	-2.15335e-01	-4.86401e-02	-2.38816e-03	-1.34248e-03	-6.77204e-03	-7.00538e-03	-6.69785e-04	5.31517e-04	1.32260e-03	5.81394e-04
2683.40	4.69018e-01	7.60754e-01	1.85008e+00	3.18344e-01	-1.05097e-01	-5.22535e-02	-2.12922e-01	-6.57599e-02	-2.49812e-03	-1.43004e-03	-6.09626e-03	-7.70512e-03	-6.07996e-04	5.68613e-04	1.27658e-03	7.41696e-04
2683.50	5.09513e-01	7.53342e-01	1.84795e+00	4.22262e-01	-1.07116e-01	-4.90137e-02	-2.09156e-01	-8.27887e-02	-2.61639e-03	-1.51031e-03	-5.34809e-03	-8.33838e-03	-5.41852e-04	5.99750e-04	1.21220e-03	8.98010e-04
2683.60	5.50186e-01	7.44814e-01	1.84008e+00	5.26939e-01	-1.08994e-01	-4.56428e-02	-2.04037e-01	-9.96402e-02	-2.74174e-03	-1.58166e-03	-4.53311e-03	-8.89860e-03	-4.71869e-04	6.24503e-04	1.12974e-03	1.04826e-03
2683.70	5.90979e-01	7.35164e-01	1.82639e+00	6.31990e-01	-1.10720e-01	-4.21516e-02	-1.97568e-01	-1.16199e-01	-2.87378e-03	-1.64403e-03	-3.65871e-03	-9.37828e-03	-3.98619e-04	6.42427e-04	1.02967e-03	1.19042e-03
2683.80	6.31879e-01	7.24365e-01	1.80682e+00	7.37145e-01	-1.12285e-01	-3.85429e-02	-1.89764e-01	-1.32362e-01	-3.01163e-03	-1.69691e-03	-2.73286e-03	-9.77125e-03	-3.22764e-04	6.53146e-04	9.12698e-04	1.32245e-03
2683.90	6.72834e-01	7.12430e-01	1.78131e+00	8.41998e-01	-1.13685e-01	-3.48293e-02	-1.80649e-01	-1.48015e-01	-3.15506e-03	-1.73961e-03	-1.76447e-03	-1.00721e-02	-2.44969e-04	6.56355e-04	7.79745e-04	1.44231e-03
2684.00	7.13827e-01	6.99336e-01	1.74982e+00	9.46264e-01	-1.14913e-01	-3.10152e-02	-1.70252e-01	-1.63055e-01	-3.30314e-03	-1.77170e-03	-7.62608e-04	-1.02762e-02	-1.65914e-04	6.51812e-04	6.31930e-04	1.54811e-03
2684.10	7.54881e-01	6.85021e-01	1.71236e+00	1.04979e+00	-1.15959e-01	-2.70970e-02	-1.58609e-01	-1.77399e-01	-3.45427e-03	-1.79273e-03	2.64072e-04	-1.03802e-02	-8.63464e-05	6.39315e-04	4.70722e-04	1.63804e-03
2684.20	7.95852e-01	6.69567e-01	1.66895e+00	1.15187e+00	-1.16821e-01	-2.31070e-02	-1.45782e-01	-1.90909e-01	-3.60946e-03	-1.80237e-03	1.30364e-03	-1.03811e-02	-7.04289e-06	6.18750e-04	2.97724e-04	1.71035e-03
2684.30	8.36764e-01	6.52932e-01	1.61956e+00	1.25234e+00	-1.17493e-01	-1.90418e-02	-1.31818e-01	-2.03499e-01	-3.76701e-03	-1.80029e-03	2.34632e-03	-1.02770e-02	7.12387e-05	5.90056e-04	1.14736e-04	1.76350e-03
2684.40	8.77634e-01	6.35053e-01	1.56425e+00	1.35102e+00	-1.17965e-01	-1.49013e-02	-1.16772e-01	-2.15095e-01	-3.92539e-03	-1.78637e-03	3.38306e-03	-1.00676e-02	1.47705e-04	5.53255e-04	-7.61112e-05	1.79612e-03
2684.50	9.18350e-01	6.15987e-01	1.50313e+00	1.44733e+00	-1.18237e-01	-1.07088e-02	-1.00735e-01	-2.25582e-01	-4.08453e-03	-1.76018e-03	4.40149e-03	-9.75312e-03	2.21586e-04	5.08456e-04	-2.72590e-04	1.80707e-03
2684.60	9.58935e-01	5.95686e-01	1.43622e+00	1.54109e+00	-1.18300e-01	-6.46407e-03	-8.37716e-02	-2.34889e-01	-4.24310e-03	-1.72187e-03	5.39167e-03	-9.33513e-03	2.92054e-04	4.55790e-04	-4.72337e-04	1.79540e-03
2684.70	9.99356e-01	5.74135e-01	1.36361e+00	1.63199e+00	-1.18149e-01	-2.17710e-03	-6.59659e-02	-2.42937e-01	-4.40017e-03	-1.67141e-03	6.34351e-03	-8.81584e-03	3.58332e-04	3.95519e-04	-6.72755e-04	1.76047e-03
2684.80	1.03952e+00	5.51411e-01	1.28552e+00	1.71943e+00	-1.17791e-01	2.12842e-03	-4.74351e-02	-2.49635e-01	-4.55559e-03	-1.60810e-03	7.24523e-03	-8.19938e-03	4.19671e-04	3.28002e-04	-8.71120e-04	1.70188e-03
2684.90	1.07941e+00	5.27461e-01	1.20202e+00	1.80322e+00	-1.17216e-01	6.44930e-03	-2.82649e-02	-2.54927e-01	-4.70810e-03	-1.53242e-03	8.08775e-03	-7.49030e-03	4.75295e-04	2.53617e-04	-1.06468e-03	1.61956e-03
2685.00	1.11905e+00	5.02229e-01	1.11324e+00	1.88321e+00	-1.16416e-01	1.07822e-02	-8.54856e-03	-2.58766e-01	-4.85612e-03	-1.44494e-03	8.86248e-03	-6.69373e-03	5.24517e-04	1.72811e-04	-1.25061e-03	1.51380e-03
2685.10	1.15833e+00	4.75813e-01	1.01944e+00	1.95878e+00	-1.15400e-01	1.51042e-02	1.15773e-02	-2.61080e-01	-4.99951e-03	-1.34495e-03	9.55852e-03	-5.81702e-03	5.66674e-04	8.61716e-05	-1.42606e-03	1.38516e-03
2685.20	1.19728e+00	4.48104e-01	9.20708e-01	2.02991e+00	-1.14154e-01	1.94168e-02	3.20232e-02	-2.61848e-01	-5.13653e-03	-1.23379e-03	1.01696e-02	-4.86735e-03	6.01095e-04	-5.73832e-06	-1.58820e-03	1.23460e-03
2685.30	1.23584e+00	4.19097e-01	8.17282e-01	2.09632e+00	-1.12675e-01	2.37062e-02	5.26701e-02	-2.61037e-01	-5.26640e-03	-1.11185e-03	1.06881e-02	-3.85279e-03	6.27227e-04	-1.02223e-04	-1.73427e-03	1.06343e-03
2685.40	1.27396e+00	3.88910e-01	7.09484e-01	2.15740e+00	-1.10980e-01	2.79507e-02	7.33693e-02	-2.58597e-01	-5.38889e-03	-9.78308e-04	1.11050e-02	-2.78287e-03	6.44570e-04	-2.02524e-04	-1.86166e-03	8.73295e-04
2685.50	1.31158e+00	3.57551e-01	5.97601e-01	2.21286e+00	-1.09071e-01	3.21396e-02	9.39919e-02	-2.54520e-01	-5.50315e-03	-8.33401e-04	1.14153e-02	-1.66830e-03	6.52647e-04	-3.05857e-04	-1.96785e-03	6.66140e-04
2685.60	1.34871e+00	3.24909e-01	4.81764e-01	2.26271e+00	-1.06930e-01	3.62706e-02	1.14433e-01	-2.48815e-01	-5.60751e-03	-6.79274e-04	1.16150e-02	-5.18874e-04	6.51097e-04	-4.11407e-04	-2.05053e-03	4.44293e-04
2685.70	1.38532e+00	2.90934e-01	3.62164e-01	2.30679e+00	-1.04551e-01	4.03329e-02	1.34586e-01	-2.41487e-01	-5.70125e-03	-5.16975e-04	1.17007e-02	6.55975e-04	6.39606e-04	-5.18309e-04	-2.10772e-03	2.10408e-04
2685.80	1.42135e+00	2.55757e-01	2.39291e-01	2.34459e+00	-1.01956e-01	4.43068e-02	1.54287e-01	-2.32538e-01	-5.78421e-03	-3.45582e-04	1.16685e-02	1.84328e-03	6.17933e-04	-6.25615e-04	-2.13761e-03	-3.26281e-05
2685.90	1.45673e+00	2.19458e-01	1.13600e-01	2.37572e+00	-9.91586e-02	4.81782e-02	1.73380e-01	-2.21993e-01	-5.85553e-03	-1.65298e-04	1.15161e-02	3.02955e-03	5.85941e-04	-7.32383e-04	-2.13881e-03	-2.81680e-04
2686.00	1.49147e+00	1.81870e-01	-1.48776e-02	2.40033e+00	-9.61344e-02	5.19427e-02	1.91790e-01	-2.09895e-01	-5.91421e-03	2.11619e-05	1.12444e-02	4.20551e-03	5.43587e-04	-8.37683e-04	-2.11024e-03	-5.33331e-04
2686.10	1.52553e+00	1.43075e-01	-1.45673e-01	2.41805e+00	-9.29005e-02	5.55882e-02	2.09370e-01	-1.96285e-01	-5.95972e-03	2.13934e-04	1.08537e-02	5.35831e-03	4.90890e-04	-9.40509e-04	-2.05121e-03	-7.84020e-04
2686.20	1.55884e+00	1.03099e-01	-2.78377e-01	2.42870e+00	-8.94639e-02	5.90990e-02	2.25993e-01	-1.81219e-01	-5.99147e-03	4.12207e-04	1.03457e-02	6.47575e-03	4.27980e-04	-1.03990e-03	-1.96154e-03	-1.03004e-03
2686.30	1.59140e+00	6.18341e-02	-4.12862e-01	2.43229e+00	-8.58088e-02	6.24680e-02	2.41568e-01	-1.64759e-01	-6.00926e-03	6.13420e-04	9.72370e-03	7.54744e-03	3.55018e-04	-1.13491e-03	-1.84138e-03	-1.26766e-03
2686.40	1.62308e+00	1.94532e-02	-5.48319e-01	2.42858e+00	-8.19679e-02	6.56697e-02	2.55939e-01	-1.47004e-01	-6.01317e-03	8.18718e-04	8.99278e-03	8.55915e-03	2.72325e-04	-1.22454e-03	-1.69140e-03	-1.49310e-03
2686.50	1.65398e+00	-2.40994e-02	-6.84642e-01	2.41727e+00	-7.79378e-02	6.87151e-02	2.69011e-01	-1.28005e-01	-6.00119e-03	1.02607e-03	8.15685e-03	9.50128e-03	1.80314e-04	-1.30789e-03	-1.51278e-03	-1.70257e-03
2686.60	1.68407e+00	-6.87923e-02	-8.21426e-01	2.39822e+00	-7.37275e-02	7.15954e-02	2.80670e-01	-1.07848e-01	-5.97336e-03	1.23456e-03	7.22231e-03	1.03625e-02	7.94054e-05	-1.38398e-03	-1.30710e-03	-1.89244e-03
2686.70	1.71313e+00	-1.14684e-01	-9.58213e-01	2.37182e+00	-6.93335e-02	7.42693e-02	2.90856e-01	-8.66773e-02	-5.93146e-03	1.44269e-03	6.19894e-03	1.11343e-02	-2.98332e-05	-1.45197e-03	-1.07647e-03	-2.05916e-03
2686.80	1.74124e+00	-1.61697e-01	-1.09454e+00	2.33771e+00	-6.47731e-02	7.67468e-02	2.99450e-01	-6.45849e-02	-5.87390e-03	1.64951e-03	5.09421e-03	1.18060e-02	-1.46784e-04	-1.51104e-03	-8.23424e-04	-2.19946e-03
2686.90	1.76836e+00	-2.09705e-01	-1.22973e+00	2.29580e+00	-6.00725e-02	7.90184e-02	3.06347e-01	-4.17068e-02	-5.80040e-03	1.85513e-03	3.91901e-03	1.23680e-02	-2.70732e-04	-1.56037e-03	-5.50908e-04	-2.31028e-03
2687.00	1.79444e+00	-2.58960e-01	-1.36401e+00	2.24622e+00	-5.51999e-02	8.10693e-02	3.11535e-01	-1.81177e-02	-5.71213e-03	2.05595e-03	2.68129e-03	1.28164e-02	-4.00876e-04	-1.59921e-03	-2.62376e-04	-2.38893e-03
2687.10	1.81947e+00	-3.09274e-01	-1.49652e+00	2.18888e+00	-5.01913e-02	8.28977e-02	3.14912e-01	6.02141e-03	-5.60802e-03	2.25210e-03	1.39335e-03	1.31422e-02	-5.36365e-04	-1.62690e-03	3.84037e-05	-2.43318e-03
2687.20	1.84338e+00	-3.60579e-01	-1.62670e+00	2.12386e+00	-4.50574e-02	8.44850e-02	3.16405e-01	3.05400e-02	-5.48976e-03	2.44244e-03	6.98623e-05	1.33380e-02	-6.76361e-04	-1.64281e-03	3.47502e-04	-2.44113e-03
2687.30	1.86620e+00	-4.12937e-01	-1.75430e+00	2.05109e+00	-3.98047e-02	8.58412e-02	3.15991e-01	5.53466e-02	-5.35567e-03	2.62559e-03	-1.28021e-03	1.34023e-02	-8.19764e-04	-1.64642e-03	6.60389e-04	-2.41134e-03
2687.40	1.88778e+00	-4.66389e-01	-1.87909e+00	1.97086e+00	-3.44323e-02	8.69303e-02	3.13658e-01	8.02818e-02	-5.20908e-03	2.80006e-03	-2.64262e-03	1.33320e-02	-9.65626e-04	-1.63722e-03	9.72546e-04	-2.34301e-03
2687.50	1.90812e+00	-5.20802e-01	-2.00034e+00	1.88335e+00	-2.89741e-02	8.77607e-02	3.09379e-01	1.05185e-01	-5.04802e-03	2.96616e-03	-4.00386e-03	1.31261e-02	-1.11274e-03	-1.61486e-03	1.27919e-03	-2.23577e-03
2687.60	1.92724e+00	-5.76067e-01	-2.11738e+00	1.78852e+00	-2.34505e-02	8.83399e-02	3.03123e-01	1.29879e-01	-4.87211e-03	3.12242e-03	-5.34879e-03	1.27828e-02	-1.26000e-03	-1.57905e-03	1.57552e-03	-2.08995e-03
2687.70	1.94507e+00	-6.32361e-01	-2.23028e+00	1.68651e+00	-1.78368e-02	8.86313e-02	2.94889e-01	1.54237e-01	-4.68660e-03	3.26652e-03	-6.66435e-03	1.23014e-02	-1.40632e-03	-1.52947e-03	1.85680e-03	-1.90648e-03
2687.80	1.96160e+00	-6.89539e-01	-2.33833e+00	1.57754e+00	-1.21734e-02	8.86588e-02	2.84710e-01	1.78109e-01	-4.48768e-03	3.39834e-03	-7.93856e-03	1.16870e-02	-1.55037e-03	-1.46617e-03	2.11806e-03	-1.68674e-03
2687.90	1.97667e+00	-7.47603e-01	-2.44134e+00	1.46206e+00	-6.47063e-03	8.83875e-02	2.72636e-01	2.01332e-01	-4.27907e-03	3.51775e-03	-9.15693e-03	1.09440e-02	-1.69091e-03	-1.38904e-03	2.35474e-03	-1.43292e-03
2688.00	1.99038e+00	-8.06619e-01	-2.53891e+00	1.33989e+00	-7.22967e-04	8.78267e-02	2.58660e-01	2.23774e-01	-4.06134e-03	3.62232e-03	-1.03070e-02	1.00742e-02	-1.82667e-03	-1.29822e-03	2.56243e-03	-1.14775e-03
2688.10	2.00273e+00	-8.66435e-01	-2.63033e+00	1.21138e+00	5.04016e-03	8.69872e-02	2.42830e-01	2.45248e-01	-3.83419e-03	3.71171e-03	-1.13743e-02	9.08436e-03	-1.95640e-03	-1.19393e-03	2.73700e-03	-8.34391e-04
2688.20	2.01359e+00	-9.26934e-01	-2.71523e+00	1.07722e+00	1.07858e-02	8.58573e-02	2.25258e-01	2.65591e-01	-3.59832e-03	3.78637e-03	-1.23463e-02	7.98518e-03	-2.07875e-03	-1.07650e-03	2.87463e-03	-4.96723e-04
2688.30	2.02298e+00	-9.88229e-01	-2.79340e+00	9.37308e-01	1.65243e-02	8.44330e-02	2.05983e-01	2.84689e-01	-3.35602e-03	3.84439e-03	-1.32128e-02	6.78295e-03	-2.19246e-03	-9.46397e-04	2.97200e-03	-1.39137e-04
2688.40	2.03084e+00	-1.05031e+00	-2.86458e+00	7.91988e-01	2.22423e-02	8.27058e-02	1.85095e-01	3.02414e-01	-3.10895e-03	3.88560e-03	-1.39639e-02	5.48800e-03	-2.29626e-03	-8.04146e-04	3.02626e-03	2.33671e-04
2688.50	2.03706e+00	-1.11310e+00	-2.92852e+00	6.41791e-01	2.79115e-02	8.06684e-02	1.62715e-01	3.18636e-01	-2.85807e-03	3.91050e-03	-1.45905e-02	4.11247e-03	-2.38891e-03	-6.50454e-04	3.03518e-03	6.16475e-04
2688.60	2.04179e+00	-1.17648e+00	-2.98438e+00	4.87101e-01	3.35180e-02	7.83511e-02	1.38937e-01	3.33170e-01	-2.60303e-03	3.91724e-03	-1.50803e-02	2.66839e-03	-2.46922e-03	-4.86194e-04	2.99713e-03	1.00380e-03
2688.70	2.04490e+00	-1.24044e+00	-3.03217e+00	3.28286e-01	3.90462e-02	7.57375e-02	1.13894e-01	3.45933e-01	-2.34599e-03	3.90609e-03	-1.54276e-02	1.16931e-03	-2.53604e-03	-3.12325e-04	2.91117e-03	1.38988e-03
2688.80	2.04629e+00	-1.30516e+00	-3.07187e+00	1.65371e-01	4.44999e-02	7.28056e-02	8.76729e-02	3.56859e-01	-2.09034e-03	3.87752e-03	-1.56289e-02	-3.74337e-04	-2.58823e-03	-1.29844e-04	2.77703e-03	1.76866e-03
2688.90	2.04605e+00	-1.37027e+00	-3.10279e+00	-5.70513e-04	4.98321e-02	6.95994e-02	6.04761e-02	3.65780e-01	-1.83357e-03	3.83089e-03	-1.56765e-02	-1.94328e-03	-2.62479e-03	5.99922e-05	2.59517e-03	2.13427e-03
2689.00	2.04414e+00	-1.43585e+00	-3.12471e+00	-1.69256e-01	5.50384e-02	6.61116e-02	3.24359e-02	3.72617e-01	-1.57823e-03	3.76585e-03	-1.55669e-02	-3.52374e-03	-2.64488e-03	2.55861e-04	2.36690e-03	2.48063e-03
2689.10	2.04046e+00	-1.50208e+00	-3.13768e+00	-3.40900e-01	6.01283e-02	6.23158e-02	3.62964e-03	3.77330e-01	-1.32817e-03	3.68314e-03	-1.52987e-02	-5.10542e-03	-2.64763e-03	4.56362e-04	2.09434e-03	2.80181e-03
2689.20	2.03505e+00	-1.56860e+00	-3.14134e+00	-5.14081e-01	6.50531e-02	5.82497e-02	-2.56545e-02	3.79820e-01	-1.08182e-03	3.58254e-03	-1.48726e-02	-6.66384e-03	-2.63239e-03	6.59948e-04	1.78004e-03	3.09222e-03
2689.30	2.02794e+00	-1.63549e+00	-3.13531e+00	-6.88677e-01	6.98232e-02	5.39134e-02	-5.52893e-02	3.80016e-01	-8.42376e-04	3.46380e-03	-1.42886e-02	-8.18549e-03	-2.59863e-03	8.65051e-04	1.42755e-03	3.34637e-03
2689.40	2.01890e+00	-1.70280e+00	-3.11996e+00	-8.64488e-01	7.43975e-02	4.92938e-02	-8.51771e-02	3.77924e-01	-6.08852e-04	3.32959e-03	-1.35488e-02	-9.66206e-03	-2.54584e-03	1.06983e-03	1.04143e-03	3.55922e-03
2689.50	2.00811e+00	-1.77030e+00	-3.09478e+00	-1.04038e+00	7.87721e-02	4.44294e-02	-1.15034e-01	3.73485e-01	-3.82915e-04	3.17762e-03	-1.26594e-02	-1.10692e-02	-2.47392e-03	1.27258e-03	6.26201e-04	3.72636e-03
2689.60	1.99550e+00	-1.83801e+00	-3.05974e+00	-1.21604e+00	8.29423e-02	3.93084e-02	-1.44678e-01	3.66696e-01	-1.68091e-04	3.00982e-03	-1.16278e-02	-1.23918e-02	-2.38276e-03	1.47160e-03	1.87347e-04	3.84378e-03
2689.70	1.98100e+00	-1.90602e+00	-3.01477e+00	-1.39130e+00	8.68881e-02	3.39357e-02	-1.74021e-01	3.57530e-01	3.67274e-05	2.82686e-03	-1.04554e-02	-1.36212e-02	-2.27243e-03	1.66483e-03	-2.68804e-04	3.90833e-03
2689.80	1.96455e+00	-1.97419e+00	-2.96003e+00	-1.56547e+00	9.05898e-02	2.83138e-02	-2.02825e-01	3.46054e-01	2.28946e-04	2.63027e-03	-9.15706e-03	-1.47407e-02	-2.14328e-03	1.85051e-03	-7.35949e-04	3.91744e-03
2689.90	1.94626e+00	-2.04236e+00	-2.89538e+00	-1.73756e+00	9.40316e-02	2.24921e-02	-2.30876e-01	3.32251e-01	4.10434e-04	2.41841e-03	-7.74001e-03	-1.57356e-02	-1.99581e-03	2.02668e-03	-1.20713e-03	3.86943e-03
2690.00	1.92616e+00	-2.11066e+00	-2.82046e+00	-1.90728e+00	9.72266e-02	1.64589e-02	-2.58005e-01	3.16136e-01	5.77068e-04	2.19273e-03	-6.21506e-03	-1.65924e-02	-1.83073e-03	2.19157e-03	-1.67535e-03	3.76350e-03
2690.10	1.90402e+00	-2.17896e+00	-2.73595e+00	-2.07432e+00	1.00134e-01	1.02026e-02	-2.84048e-01	2.97849e-01	7.28305e-04	1.95701e-03	-4.59974e-03	-1.73036e-02	-1.64884e-03	2.34342e-03	-2.13331e-03	3.59952e-03
2690.20	1.87993e+00	-2.24713e+00	-2.64185e+00	-2.23773e+00	1.02738e-01	3.77746e-03	-3.08810e-01	2.77433e-01	8.66105e-04	1.70884e-03	-2.90567e-03	-1.78580e-02	-1.45131e-03	2.48040e-03	-2.57370e-03	3.37861e-03
2690.30	1.85391e+00	-2.31526e+00	-2.53794e+00	-2.39718e+00	1.05050e-01	-2.83065e-03	-3.32124e-01	2.54942e-01	9.86774e-04	1.45058e-03	-1.14688e-03	-1.82457e-02	-1.23938e-03	2.60092e-03	-2.98932e-03	3.10273e-03
2690.40	1.82590e+00	-2.38327e+00	-2.42451e+00	-2.55214e+00	1.07051e-01	-9.61373e-03	-3.53816e-01	2.30509e-01	1.08955e-03	1.18477e-03	6.58129e-04	-1.84607e-02	-1.01442e-03	2.70353e-03	-3.37314e-03	2.77462e-03
2690.50	1.79595e+00	-2.45099e+00	-2.30194e+00	-2.70178e+00	1.08724e-01	-1.65328e-02	-3.73702e-01	2.04265e-01	1.17536e-03	9.10839e-04	2.49147e-03	-1.84970e-02	-7.78058e-04	2.78681e-03	-3.71849e-03	2.39801e-03
2690.60	1.76402e+00	-2.51843e+00	-2.17035e+00	-2.84568e+00	1.10064e-01	-2.35619e-02	-3.91665e-01	1.76293e-01	1.24439e-03	6.27466e-04	4.34037e-03	-1.83511e-02	-5.32220e-04	2.84942e-03	-4.01907e-03	1.97770e-03
2690.70	1.73003e+00	-2.58565e+00	-2.02974e+00	-2.98359e+00	1.11063e-01	-3.07304e-02	-4.07568e-01	1.46735e-01	1.29391e-03	3.40160e-04	6.18485e-03	-1.80209e-02	-2.78670e-04	2.89040e-03	-4.26929e-03	1.51904e-03
2690.80	1.69405e+00	-2.65251e+00	-1.88059e+00	-3.11475e+00	1.11710e-01	-3.80076e-02	-4.21239e-01	1.15785e-01	1.32420e-03	5.00357e-05	8.00306e-03	-1.75057e-02	-1.93394e-05	2.90887e-03	-4.46418e-03	1.02812e-03
2690.90	1.65614e+00	-2.71884e+00	-1.72344e+00	-3.23836e+00	1.11998e-01	-4.53615e-02	-4.32538e-01	8.36583e-02	1.33508e-03	-2.42173e-04	9.77308e-03	-1.68089e-02	2.43728e-04	2.90420e-03	-4.59948e-03	5.11633e-04
2691.00	1.61615e+00	-2.78477e+00	-1.55820e+00	-3.35439e+00	1.11926e-01	-5.27818e-02	-4.41414e-01	5.03967e-02	1.32664e-03	-5.37606e-04	1.14880e-02	-1.59310e-02	5.08042e-04	2.87581e-03	-4.67180e-03	-2.25300e-05
2691.10	1.57417e+00	-2.85015e+00	-1.38550e+00	-3.46214e+00	1.11485e-01	-6.02324e-02	-4.47749e-01	1.62307e-02	1.29915e-03	-8.35750e-04	1.31263e-02	-1.48773e-02	7.71382e-04	2.82350e-03	-4.67875e-03	-5.66544e-04
2691.20	1.53014e+00	-2.91496e+00	-1.20562e+00	-3.56119e+00	1.10668e-01	-6.77233e-02	-4.51450e-01	-1.86247e-02	1.25159e-03	-1.13209e-03	1.46667e-02	-1.36563e-02	1.03161e-03	2.74731e-03	-4.61889e-03	-1.11246e-03
2691.30	1.48410e+00	-2.97912e+00	-1.01907e+00	-3.65105e+00	1.09468e-01	-7.52332e-02	-4.52449e-01	-5.39447e-02	1.18447e-03	-1.42496e-03	1.60911e-02	-1.22780e-02	1.28655e-03	2.64739e-03	-4.49189e-03	-1.65198e-03
2691.40	1.43616e+00	-3.04247e+00	-8.26627e-01	-3.73110e+00	1.07886e-01	-8.27243e-02	-4.50681e-01	-8.94692e-02	1.09818e-03	-1.71399e-03	1.73808e-02	-1.07550e-02	1.53397e-03	2.52419e-03	-4.29834e-03	-2.17660e-03
2691.50	1.38614e+00	-3.10513e+00	-6.28201e-01	-3.80122e+00	1.05929e-01	-9.01852e-02	-4.46125e-01	-1.25143e-01	9.91508e-04	-2.00084e-03	1.85302e-02	-9.09195e-03	1.77129e-03	2.37844e-03	-4.04025e-03	-2.67753e-03
2691.60	1.33414e+00	-3.16696e+00	-4.24633e-01	-3.86090e+00	1.03586e-01	-9.76001e-02	-4.38758e-01	-1.60639e-01	8.65789e-04	-2.28129e-03	1.95182e-02	-7.30891e-03	1.99668e-03	2.21095e-03	-3.72030e-03	-3.14701e-03
2691.70	1.28013e+00	-3.22791e+00	-2.16340e-01	-3.90983e+00	1.00847e-01	-1.04959e-01	-4.28575e-01	-1.95746e-01	7.22040e-04	-2.55303e-03	2.03322e-02	-5.42100e-03	2.20809e-03	2.02281e-03	-3.34243e-03	-3.57716e-03
2691.80	1.22407e+00	-3.28797e+00	-3.73041e-03	-3.94775e+00	9.77289e-02	-1.12231e-01	-4.15583e-01	-2.30316e-01	5.58915e-04	-2.81761e-03	2.09654e-02	-3.43934e-03	2.40341e-03	1.81539e-03	-2.91177e-03	-3.96043e-03
2691.90	1.16617e+00	-3.34695e+00	2.12001e-01	-3.97409e+00	9.42334e-02	-1.19384e-01	-3.99826e-01	-2.63986e-01	3.77926e-04	-3.07302e-03	2.14007e-02	-1.39163e-03	2.58101e-03	1.59007e-03	-2.43381e-03	-4.29055e-03
2692.00	1.10623e+00	-3.40492e+00	4.30899e-01	-3.98881e+00	9.03469e-02	-1.26424e-01	-3.81339e-01	-2.96639e-01	1.80198e-04	-3.31657e-03	2.16350e-02	7.09777e-04	2.73919e-03	1.34849e-03	-1.91546e-03	-4.56132e-03
2692.10	1.04440e+00	-3.46177e+00	6.51975e-01	-3.99155e+00	8.61050e-02	-1.33309e-01	-3.60191e-01	-3.28043e-01	-3.65247e-05	-3.54969e-03	2.16628e-02	2.84547e-03	2.87639e-03	1.09254e-03	-1.36426e-03	-4.76759e-03
2692.20	9.80623e-01	-3.51743e+00	8.74717e-01	-3.98215e+00	8.14731e-02	-1.40035e-01	-3.36479e-01	-3.57936e-01	-2.67206e-04	-3.76863e-03	2.14769e-02	4.98903e-03	2.99141e-03	8.23940e-04	-7.87991e-04	-4.90548e-03
2692.30	9.14769e-01	-3.57193e+00	1.09890e+00	-3.96057e+00	7.64637e-02	-1.46588e-01	-3.10266e-01	-3.86216e-01	-5.13485e-04	-3.97288e-03	2.10778e-02	7.12889e-03	3.08305e-03	5.44950e-04	-1.95712e-04	-4.97176e-03
2692.40	8.47198e-01	-3.62508e+00	1.32293e+00	-3.92640e+00	7.11356e-02	-1.52914e-01	-2.81700e-01	-4.12575e-01	-7.78205e-04	-4.16425e-03	2.04638e-02	9.23773e-03	3.15036e-03	2.57723e-04	4.03711e-04	-4.96446e-03
2692.50	7.77775e-01	-3.67687e+00	1.54653e+00	-3.87966e+00	6.54294e-02	-1.59025e-01	-2.50952e-01	-4.36781e-01	-1.05270e-03	-4.33781e-03	1.96372e-02	1.12858e-02	3.19272e-03	-3.59392e-05	1.00157e-03	-4.88281e-03
2692.60	7.06354e-01	-3.72728e+00	1.76945e+00	-3.82037e+00	5.93738e-02	-1.64900e-01	-2.18099e-01	-4.58782e-01	-1.34065e-03	-4.49401e-03	1.86036e-02	1.32661e-02	3.20951e-03	-3.33422e-04	1.58789e-03	-4.72702e-03
